userId,movieId,rating,timestamp
399,62,4,945155538
399,70,3,945153135
399,76,3,945152376
399,78,3,945155684
399,81,4,945154007
399,89,3,945153210
399,97,3,945151674
399,110,5,945152303
399,111,5,945151122
399,112,4,945153110
399,125,3,945154545
399,147,3,945155775
399,149,4,945153860
399,150,3,945151812
399,152,2,945153712
399,153,1,945154077
399,159,4,945155775
399,162,4,945151502
399,163,5,945153235
399,164,5,945153334
399,166,2,945155023
399,170,3,945153984
399,175,3,945155335
399,188,3,945153540
399,196,3,945153743
399,198,3,945153926
399,223,4,945151758
399,225,3,945155538
399,229,4,945155538
399,230,4,945154242
399,245,3,945151142
399,247,3,945151812
399,253,3,945153665
399,260,4,945151391
399,280,2,945155538
399,281,4,945154901
399,283,2,945153984
399,292,3,945155776
399,293,4,945152243
399,296,5,945153794
399,300,4,945154962
399,318,4,945151598
399,319,4,945154276
399,320,3,945153334
399,322,5,945152616
399,327,2,945150956
399,345,4,945150818
399,346,3,945155394
399,348,4,945152839
399,349,3,945153174
399,353,4,945153210
399,366,4,945153688
399,367,3,945153899
399,373,4,945152181
399,377,3,945153020
399,382,3,945155684
399,428,5,945155538
399,431,5,945153860
399,434,4,945154042
399,446,3,945152112
399,454,3,945155684
399,457,3,945152890
399,464,3,945154042
399,471,5,945151914
399,474,4,945152933
399,475,3,945152616
399,480,5,945153047
399,481,3,945155459
399,493,5,945153174
399,494,3,945153210
399,507,5,945155459
399,508,4,945155085
399,521,3,945154007
399,524,4,945155623
399,527,4,945151758
399,528,3,945155684
399,529,4,945152346
399,535,4,945154962
399,538,5,945151812
399,541,3,945151391
399,555,3,945153020
399,562,2,945154590
399,574,4,945155538
399,588,4,945154612
399,589,5,945152969
399,590,4,945155538
399,592,4,945153048
399,593,3,945151674
399,599,4,945151450
399,600,2,945154139
399,608,5,945151230
399,610,3,945153174
399,628,4,945154276
399,647,3,945155394
399,648,5,945153210
399,662,2,945154189
399,685,3,945155335
399,694,2,945153079
399,702,3,945154797
399,746,5,945152760
399,750,5,945151122
399,766,2,945155459
399,778,4,945152075
399,799,3,945153581
399,800,4,945151598
399,832,4,945154328
399,835,1,945155623
399,851,2,945155394
399,858,5,945151083
399,861,4,945153174
399,866,2,945153826
399,875,3,945155085
399,899,5,945151623
399,903,5,945151502
399,904,4,945151356
399,905,4,945151261
399,908,5,945151356
399,909,5,945151546
399,910,5,945151524
399,912,5,945151122
399,913,4,945153300
399,914,3,945152376
399,918,3,945151914
399,919,4,945154797
399,922,5,945151230
399,923,5,945151167
399,924,5,945151694
399,926,4,945151424
399,928,5,945152303
399,930,5,945153300
399,931,4,945154276
399,942,5,945153300
399,950,4,945151391
399,953,4,945154851
399,954,4,945152413
399,965,4,945151943
399,968,4,945153540
399,969,3,945151524
399,994,5,945154743
399,999,3,945154007
399,1034,2,945151083
399,1036,4,945152990
399,1054,4,945155776
399,1060,5,945152211
399,1061,4,945153958
399,1068,4,945153334
399,1069,4,945153300
399,1077,4,945151719
399,1079,4,945154486
399,1084,4,945151314
399,1086,5,945154162
399,1089,5,945151391
399,1090,4,945155194
399,1094,4,945152267
399,1095,5,945152112
399,1097,4,945152303
399,1103,4,945151694
399,1104,4,945151391
399,1119,4,945155776
399,1120,3,945155194
399,1127,3,945153110
399,1128,3,945153609
399,1129,2,945153079
399,1147,4,945151356
399,1154,4,945153334
399,1175,5,945150957
399,1178,5,945151199
399,1179,5,945153300
399,1183,3,945155085
399,1185,3,945151849
399,1186,4,945155024
399,1189,5,945151849
399,1190,2,945152147
399,1193,5,945151391
399,1196,5,945151356
399,1197,4,945151813
399,1198,4,945151546
399,1200,5,945150957
399,1201,4,945152529
399,1203,5,945154797
399,1204,4,945151424
399,1206,5,945151966
399,1208,5,945151356
399,1210,4,945153020
399,1212,4,945151230
399,1213,5,945153794
399,1214,4,945151674
399,1215,3,945152181
399,1217,5,945151424
399,1218,5,945151031
399,1219,5,945153486
399,1221,5,945151083
399,1222,5,945152211
399,1225,5,945151546
399,1228,5,945151122
399,1230,4,945151083
399,1233,4,945151391
399,1234,5,945151524
399,1235,4,945151781
399,1237,5,945151475
399,1240,3,945152243
399,1242,4,945151781
399,1244,5,945151122
399,1245,3,945151758
399,1246,4,945155271
399,1247,5,945154851
399,1248,5,945151031
399,1249,4,945154139
399,1250,5,945151450
399,1252,5,945151122
399,1254,5,945151598
399,1255,3,945153509
399,1256,4,945151502
399,1258,5,945153509
399,1259,5,945152413
399,1260,4,945151230
399,1261,4,945150957
399,1262,4,945151502
399,1265,4,945151651
399,1266,5,945151966
399,1267,5,945151031
399,1268,4,945155538
399,1270,5,945151031
399,1276,4,945151475
399,1279,4,945155271
399,1280,5,945152053
399,1283,3,945151623
399,1284,5,945153300
399,1291,4,945152990
399,1295,3,945155085
399,1302,5,945155538
399,1304,4,945151651
399,1307,5,945152211
399,1320,3,945153743
399,1321,4,945153509
399,1327,2,945153609
399,1330,3,945153609
399,1333,4,945152578
399,1339,4,945153665
399,1343,3,945154276
399,1344,4,945152458
399,1345,4,945152556
399,1347,5,945153581
399,1350,3,945152735
399,1356,3,945153210
399,1357,4,945155394
399,1358,5,945152303
399,1376,4,945153174
399,1377,3,945154042
399,1382,2,945150818
399,1387,5,945152890
399,1393,2,945155271
399,1394,3,945151424
399,1395,4,945155459
399,1396,5,945153899
399,1407,5,945153581
399,1440,3,945150818
399,1446,4,945154508
399,1465,2,945152674
399,1466,4,945152654
399,1476,4,945155271
399,1480,3,945155623
399,1500,4,945153860
399,1509,1,945155623
399,1518,4,945153079
399,1527,1,945153210
399,1537,5,945154442
399,1539,1,945154042
399,1580,4,945152969
399,1584,4,945155684
399,1589,3,945153926
399,1594,4,945151083
399,1600,5,945155271
399,1608,3,945153235
399,1609,2,945155776
399,1610,3,945154214
399,1617,3,945153301
399,1620,1,945153926
399,1625,5,945154189
399,1627,3,945154077
399,1635,5,945151876
399,1639,3,945152783
399,1641,5,945152616
399,1645,3,945153688
399,1648,4,945154353
399,1649,4,945152714
399,1653,4,945154304
399,1660,5,945155085
399,1667,3,945155684
399,1671,5,945153899
399,1672,3,945155271
399,1673,4,945154962
399,1674,3,945152674
399,1678,4,945155335
399,1682,5,945152839
399,1683,3,945154162
399,1694,5,945154901
399,1699,2,945154797
399,1701,3,945155623
399,1704,4,945155024
399,1711,2,945153958
399,1717,3,945153743
399,1719,4,945154851
399,1721,4,945155776
399,1729,4,945153826
399,1732,5,945153826
399,1747,5,945155194
399,1748,2,945153334
399,1755,4,945150957
399,1762,2,945153743
399,1784,4,945152760
399,1785,2,945153020
399,1791,2,945153958
399,1794,2,945155085
399,1799,2,945153984
399,1805,3,945153958
399,1810,4,945155194
399,1827,4,945154612
399,1834,4,945152181
399,1836,3,945155085
399,1840,4,945155271
399,1845,4,945154214
399,1860,5,945154962
399,1884,3,945155776
399,1885,3,945155024
399,1889,3,945154304
399,1892,3,945154353
399,1904,2,945155459
399,1912,5,945152890
399,1913,4,945152112
399,1914,3,945154486
399,1918,4,945154077
399,1921,2,945154242
399,1938,5,945151914
399,1945,4,945151475
399,1946,4,945151568
399,1947,3,945152735
399,1950,4,945151598
399,1952,4,945151083
399,1953,4,945152890
399,1954,5,945152578
399,1957,3,945152315
399,1958,4,945155394
399,1960,3,945155024
399,1961,5,945155394
399,1962,4,945155271
399,1968,5,945155142
399,1982,5,945152053
399,1983,3,945153743
399,1994,3,945153581
399,1997,5,945152243
399,2000,4,945153079
400,110,5,1197752240
400,150,4.5,1197752266
400,261,4.5,1197752166
400,296,4.5,1197752224
400,345,0.5,1197752128
400,356,4,1197752289
400,552,1,1197752116
400,589,5,1197752326
400,596,4.5,1197752111
400,661,3.5,1197752162
400,910,5,1197752168
400,913,5,1197752142
400,1084,4.5,1197752154
400,1204,4,1124485281
400,1250,3.5,1124485275
400,1282,2.5,1197752137
400,1320,3,1124485272
400,1333,4,1197752151
401,47,5,1417252409
401,111,3,1417253694
401,296,4,1417253564
401,356,5,1417253573
401,527,4.5,1417253575
401,912,3.5,1417253600
401,1617,4,1417253711
402,1,4,1172355889
402,6,5,1172347260
402,7,2.5,1195648748
402,10,3,1172355979
402,11,2.5,1181403097
402,12,2,1172479718
402,15,2,1172480163
402,19,3.5,1172356182
402,21,2.5,1195648620
402,22,2,1172356783
402,34,3,1172477976
402,39,2.5,1172478030
402,44,2,1172699231
402,47,4,1172698439
402,48,2.5,1172356547
402,50,3,1173208879
402,66,1.5,1172476147
402,70,3,1172356696
402,95,2.5,1172356047
402,110,4.5,1172355875
402,141,3,1172478024
402,145,3,1172356761
402,150,3.5,1172442049
402,151,3,1172356482
402,153,2,1172401294
402,161,4,1172346577
402,163,2.5,1172439992
402,165,2.5,1172584328
402,168,2,1178047182
402,172,2.5,1172356575
402,173,2,1172356414
402,185,2,1172401327
402,204,3,1172477779
402,208,2.5,1172698622
402,231,3,1172355967
402,253,4.5,1172356020
402,260,3.5,1172345331
402,288,2.5,1172478047
402,292,2.5,1174502092
402,293,4,1172356147
402,296,4,1172440427
402,303,3,1172478838
402,315,2,1172478384
402,316,3,1172355957
402,318,5,1173382010
402,329,2,1172477990
402,344,3.5,1172698396
402,349,3,1172476431
402,350,3,1172356315
402,353,3.5,1172478151
402,356,4.5,1172355856
402,357,3.5,1172478003
402,364,3.5,1172355960
402,367,3.5,1172355970
402,368,2,1172699236
402,370,2,1174330947
402,374,2,1172479596
402,377,3,1172355911
402,379,2,1172479399
402,380,3,1172355883
402,383,3,1172479301
402,393,0.5,1173172977
402,405,1.5,1182007988
402,420,2,1172478161
402,434,2.5,1172356002
402,442,2,1172699367
402,454,3,1172478009
402,457,4,1172355867
402,466,2,1178047061
402,474,2.5,1178046883
402,480,3.5,1172355859
402,485,2,1172440196
402,500,2,1172477982
402,520,3,1172356526
402,527,5,1172345312
402,541,3.5,1172356084
402,544,2,1178468651
402,548,2,1172480089
402,551,3,1198337373
402,552,2,1178047171
402,553,3.5,1174743557
402,586,2.5,1172356070
402,589,5,1172518844
402,590,3,1172442060
402,592,3,1172401137
402,593,3.5,1172442038
402,595,3.5,1172355936
402,597,3,1172401223
402,599,4,1172480320
402,608,3,1172477961
402,648,3.5,1172698188
402,704,2,1172480897
402,733,4,1172346469
402,736,2,1172477973
402,737,1.5,1172479340
402,745,4,1178047273
402,760,3.5,1172698131
402,778,2.5,1175794777
402,780,2.5,1172355892
402,784,2,1172356450
402,786,2,1172699312
402,788,1.5,1178046912
402,798,2,1198190904
402,802,2,1172478311
402,832,2.5,1172356407
402,858,4.5,1172345414
402,924,2,1172356140
402,996,2.5,1172584312
402,1027,2.5,1172344505
402,1036,4,1172698060
402,1037,2.5,1172698876
402,1047,2,1172477346
402,1059,3.5,1172478500
402,1079,4,1172356259
402,1080,4,1172698030
402,1090,3,1202328828
402,1092,2,1178047246
402,1094,3,1178047122
402,1097,3,1172477996
402,1100,2.5,1172479402
402,1101,3.5,1172356269
402,1136,4,1172698032
402,1148,4,1178047137
402,1193,4,1172440417
402,1196,4.5,1172345336
402,1197,2.5,1172475486
402,1198,4.5,1172345298
402,1200,4,1172347076
402,1201,5,1172346901
402,1204,4,1172345231
402,1206,5,1172356288
402,1208,3,1195648681
402,1209,5,1289033061
402,1210,4,1172355901
402,1214,4,1172347016
402,1215,3.5,1172356773
402,1218,4,1172345226
402,1220,3.5,1172698348
402,1221,5,1172345206
402,1222,4.5,1172356366
402,1231,3,1172344463
402,1233,4,1172356636
402,1240,3.5,1172698121
402,1246,3.5,1172478133
402,1250,4,1172346961
402,1255,2.5,1172699015
402,1258,3.5,1172347145
402,1262,4,1172356946
402,1265,3.5,1172356042
402,1266,3,1181403282
402,1270,3.5,1172355950
402,1274,3,1172478946
402,1275,3,1172356819
402,1283,3.5,1175344303
402,1287,4.5,1172477401
402,1291,4.5,1211720006
402,1303,3.5,1182008086
402,1304,4,1178046997
402,1320,2,1172356582
402,1333,4,1172476765
402,1339,3.5,1196243752
402,1343,2.5,1267967459
402,1356,2.5,1172699189
402,1357,3.5,1211410989
402,1370,2.5,1172356511
402,1377,3,1172698599
402,1385,3,1172477788
402,1387,4,1172356225
402,1388,2,1172479639
402,1391,2,1181403141
402,1407,2,1178046962
402,1408,4,1172356648
402,1416,4,1172479414
402,1425,2,1172480660
402,1432,1.5,1172481501
402,1479,2,1172477228
402,1485,3.5,1172478170
402,1499,2,1172479391
402,1517,3,1172356164
402,1527,3.5,1172584297
402,1544,1.5,1172356565
402,1552,2.5,1172699008
402,1556,2,1172479519
402,1562,1.5,1172477043
402,1573,2.5,1172698949
402,1580,3,1172355985
402,1584,3,1178046937
402,1586,2,1172479076
402,1587,4,1172479093
402,1590,2,1172442215
402,1591,2,1172479464
402,1597,3,1172356852
402,1608,2.5,1172356558
402,1610,4,1172356177
402,1644,2,1172478966
402,1645,3.5,1172356829
402,1665,2.5,1172480378
402,1676,4.5,1172356521
402,1681,1.5,1172476176
402,1682,4,1172356323
402,1688,2,1172480177
402,1690,3,1172356879
402,1707,1.5,1172480742
402,1717,2,1172479042
402,1721,3.5,1172355993
402,1722,2.5,1172356737
402,1726,2.5,1172698741
402,1760,1,1172480698
402,1792,3,1172479738
402,1801,2.5,1172698869
402,1876,2,1172356764
402,1882,1.5,1172477423
402,1907,4,1172477471
402,1909,2,1178047228
402,1917,2,1172699396
402,1918,2,1172476820
402,1923,3.5,1172356116
402,1924,2,1172480679
402,1954,4.5,1172356614
402,1974,2,1172480017
402,1982,2.5,1173162128
402,1997,2.5,1178047202
402,2000,3.5,1172356404
403,6,4,1222682267
403,10,4,1222301641
403,16,4,1224525763
403,19,2.5,1224525572
403,29,4,1222302104
403,32,4,1222301315
403,34,2.5,1222301464
403,36,3,1222682284
403,39,2,1222682198
403,47,4.5,1222302916
403,50,4,1222301333
403,70,4,1222303471
403,95,0.5,1222682263
403,110,3.5,1222301666
403,111,3.5,1222682310
403,153,0.5,1222301711
403,161,3,1224525289
403,165,3,1222301365
403,170,0.5,1222301071
403,188,3.5,1222303468
403,208,1.5,1222301685
403,223,4,1222682410
403,231,3,1222301657
403,253,4,1222303429
403,260,3.5,1222301276
403,288,2.5,1224525500
403,292,2.5,1222682211
403,293,5,1224525446
403,296,4.5,1222301352
403,316,2.5,1222301422
403,318,3.5,1222301978
403,329,2.5,1222301585
403,344,1.5,1222301326
403,349,3.5,1222682203
403,356,3.5,1222301582
403,357,2,1222301632
403,367,1.5,1222301674
403,368,3,1224525640
403,377,1,1224525273
403,380,4,1222682194
403,434,1.5,1222682396
403,440,1.5,1224525663
403,442,1.5,1224525692
403,455,0.5,1222301042
403,457,2.5,1222301269
403,480,2,1222301503
403,527,4.5,1222301354
403,541,4.5,1222302082
403,551,3.5,1224525801
403,589,4,1222301398
403,592,4,1222301305
403,593,4,1222301405
403,597,0.5,1222301526
403,608,3.5,1222301413
403,648,3.5,1222301559
403,733,2,1222301551
403,735,4,1222303397
403,741,4,1222302108
403,750,3.5,1224525554
403,778,4,1224525463
403,780,3,1222301272
403,786,4,1224525530
403,832,2.5,1224525755
403,858,4.5,1222301370
403,912,4.5,1224525319
403,919,4,1222682308
403,924,3.5,1222302150
403,968,4.5,1222301077
403,1036,4,1222301625
403,1079,3.5,1224525567
403,1080,3.5,1224525431
403,1089,4.5,1224525301
403,1090,4.5,1224525758
403,1093,2.5,1222301068
403,1097,3,1222682175
403,1101,1,1222682390
403,1127,4,1224525545
403,1136,4,1224525368
403,1193,4,1222301953
403,1196,4,1222301964
403,1198,3.5,1222301637
403,1199,3.5,1222302112
403,1200,4.5,1222302079
403,1206,3.5,1222302095
403,1208,5,1224525342
403,1210,3.5,1222301501
403,1213,4,1222302023
403,1214,4.5,1222301528
403,1219,4,1222302929
403,1221,4.5,1222302031
403,1222,4,1224525525
403,1225,3.5,1224525424
403,1240,4.5,1222301418
403,1258,4,1222302937
403,1259,4,1222682385
403,1262,3.5,1222302015
403,1265,3,1222301589
403,1270,2.5,1222301297
403,1272,4.5,1222301046
403,1274,4.5,1222302187
403,1291,4,1222682277
403,1321,4,1222301093
403,1339,4,1222303480
403,1350,4,1225993095
403,1356,3,1222682245
403,1370,2,1224525644
403,1374,2.5,1224525607
403,1387,4,1222682280
403,1391,2,1224525475
403,1393,3,1222682192
403,1407,3,1224525616
403,1517,3.5,1222301619
403,1527,4,1222682425
403,1552,1,1224525789
403,1573,3.5,1222682314
403,1580,2,1224525309
403,1584,3,1222682229
403,1610,4,1224525276
403,1617,4,1222301470
403,1625,3.5,1224525623
403,1645,3,1222303474
403,1653,5,1224525361
403,1682,3.5,1222682200
403,1704,4,1222301597
403,1721,3,1222301349
403,1722,0.5,1224525793
403,1732,3,1224525695
403,1784,3.5,1222682173
403,1831,0.5,1222301105
403,1876,1.5,1224525776
403,1882,1.5,1222301101
403,1917,1.5,1222682393
403,1923,3,1222301474
403,1954,2.5,1224525711
403,1961,3,1222301447
403,1962,2.5,1222301032
403,1968,1,1224525285
403,1982,3.5,1225993092
403,1994,3,1225993125
403,2000,4,1222682434
404,110,4,1266118361
404,180,4,1266117664
404,356,5,1266118389
404,455,3,1266117674
404,805,3,1266117596
404,914,4,1266117614
404,1042,3,1266117645
404,1188,3.5,1266117686
404,1197,4,1266118398
404,1339,1.5,1266117628
404,1378,3.5,1266117729
404,1704,5,1266118395
405,1,4.5,1296442980
405,2,3.5,1299803645
405,6,3.5,1302326016
405,10,4,1299803617
405,16,4.5,1302326007
405,32,4,1296441457
405,47,4.5,1296443029
405,50,4.5,1296439352
405,110,4.5,1296442941
405,111,3.5,1301870868
405,150,5,1296442966
405,170,3,1299803624
405,231,4.5,1296443720
405,260,4,1296439087
405,293,3.5,1301183161
405,296,4.5,1296440535
405,318,5,1296439326
405,344,4,1296443586
405,356,5,1296442359
405,364,4,1296443206
405,380,3.5,1296443017
405,428,4.5,1296438533
405,457,4.5,1296442954
405,480,4.5,1296441666
405,508,5,1341972812
405,527,5,1296439319
405,541,4,1296441373
405,555,4.5,1296442272
405,589,4.5,1296441537
405,590,3.5,1296443006
405,592,4.5,1296441848
405,593,5,1296439330
405,595,4,1296443239
405,608,3,1301871021
405,648,4,1299803694
405,678,5,1341972800
405,733,4,1299803468
405,778,4.5,1296440672
405,780,4,1296442992
405,858,5,1296439249
405,904,4.5,1296439315
405,908,4,1296439059
405,909,4.5,1296438563
405,912,4.5,1296439185
405,914,4,1296442426
405,920,4.5,1296442475
405,924,2.5,1296441497
405,926,4.5,1296439166
405,953,4.5,1296442183
405,954,4.5,1341973049
405,1015,3,1299803636
405,1089,4,1301870941
405,1097,4,1296441624
405,1127,3.5,1296441612
405,1136,2,1296439295
405,1183,4,1299803321
405,1193,5,1296439302
405,1196,4.5,1296439093
405,1197,4,1296439064
405,1198,4.5,1296439068
405,1200,4.5,1296438985
405,1203,5,1296439161
405,1206,4,1296441379
405,1207,4.5,1296439340
405,1210,4.5,1296441477
405,1213,4.5,1296439255
405,1214,5,1296438978
405,1215,1.5,1296441321
405,1219,4.5,1296440965
405,1221,4.5,1296439252
405,1230,4.5,1296440594
405,1240,4,1296441517
405,1258,4,1296440973
405,1265,4.5,1296442367
405,1270,4.5,1296441530
405,1293,5,1341972900
405,1356,4,1296441643
405,1357,4.5,1296442387
405,1358,4.5,1296443837
405,1387,4,1296441055
405,1393,3.5,1296444091
405,1517,3.5,1299803474
405,1527,4.5,1296441639
405,1552,3,1299803586
405,1580,4,1296443573
405,1584,3.5,1296441678
405,1603,1.5,1296438754
405,1610,4,1299803302
405,1615,4,1299803479
405,1617,4,1296443232
405,1625,3,1302326077
405,1653,4.5,1296441579
405,1682,5,1296443815
405,1687,3,1296438584
405,1704,4,1296442197
405,1732,3.5,1296440884
405,1784,3,1296444074
405,1917,4,1296443691
405,1921,4,1296441748
405,1954,4,1296442532
405,1955,4,1296444019
405,1961,4,1296444006
405,1962,4,1296444042
405,1994,3.5,1296441216
405,1997,4,1296441093
406,22,4,973556408
406,380,4,973557485
406,480,3,973556355
406,858,5,973557537
406,1035,5,973558169
406,1041,5,973557485
406,1179,4,973556355
406,1186,5,973557485
406,1221,5,973557537
406,1409,4,973557171
406,1513,4,973557421
